10200@[0.69873321056365967, 0.96762567758560181, 0.090266235172748566, 0.97137320041656494, 0.97787845134735107, 0.98175609111785889, 0.002393870847299695, 0.6352807879447937, 0.97463119029998779, 0.96619141101837158, 0.9760061502456665]
10250@[0.85816717147827148, 0.96821266412734985, 0.16304318606853485, 0.97340106964111328, 0.97791540622711182, 0.98290514945983887, 0.0032749695237725973, 0.68500953912734985, 0.98081409931182861, 0.96525615453720093, 0.97893130779266357]
10300@[0.19716772437095642, 0.96677732467651367, 0.042123474180698395, 0.97493469715118408, 0.97554498910903931, 0.98459088802337646, 0.9556269645690918, 0.97542339563369751, 0.97890704870223999, 0.95578974485397339, 0.97574037313461304]
10350@[0.83587628602981567, 0.97153902053833008, 0.25807178020477295, 0.97983413934707642, 0.97385424375534058, 0.98508286476135254, 0.0027330324519425631, 0.59466743469238281, 0.97698694467544556, 0.97821611166000366, 0.97942608594894409]
10400@[0.2431979775428772, 0.94647127389907837, 0.063756085932254791, 0.96724361181259155, 0.95921307802200317, 0.98058813810348511, 0.0012993623968213797, 0.83591580390930176, 0.9788166880607605, 0.97098392248153687, 0.97191351652145386]
10450@[0.14521870017051697, 0.9414985179901123, 0.050019174814224243, 0.98294699192047119, 0.97151833772659302, 0.98436164855957031, 0.00023301562760025263, 0.7083362340927124, 0.98303335905075073, 0.96343851089477539, 0.97595357894897461]
10500@[0.098757244646549225, 0.82335811853408813, 0.015781955793499947, 0.97832971811294556, 0.97123610973358154, 0.98138248920440674, 0.00074561423389241099, 0.89625847339630127, 0.97626841068267822, 0.93258148431777954, 0.97557175159454346]
10550@[0.023511109873652458, 0.79124295711517334, 0.0063101355917751789, 0.97887498140335083, 0.97085112333297729, 0.98359137773513794, 0.99909746646881104, 0.99997210502624512, 0.97642672061920166, 0.032382484525442123, 0.97971224784851074]
10600@[0.097767800092697144, 0.87981957197189331, 0.039387576282024384, 0.98286843299865723, 0.97022002935409546, 0.9842866063117981, 0.97862261533737183, 0.99258822202682495, 0.98158156871795654, 0.8735501766204834, 0.9827306866645813]
10650@[0.059313736855983734, 0.93168967962265015, 0.0062280469574034214, 0.97506964206695557, 0.9710349440574646, 0.98454362154006958, 0.00087931199232116342, 0.9992867112159729, 0.98153245449066162, 0.045842554420232773, 0.9808308482170105]
10700@[0.1875714510679245, 0.87050658464431763, 0.054006706923246384, 0.96876859664916992, 0.96202093362808228, 0.98700755834579468, 0.002102935453876853, 0.94945394992828369, 0.98255366086959839, 0.94703203439712524, 0.97805780172348022]
10750@[0.77985298633575439, 0.92796266078948975, 0.14432860910892487, 0.97744077444076538, 0.97072339057922363, 0.98447370529174805, 0.95788323879241943, 0.74605560302734375, 0.97917133569717407, 0.95337051153182983, 0.97632491588592529]
10800@[0.17707532644271851, 0.95737642049789429, 0.13434313237667084, 0.9741281270980835, 0.970905601978302, 0.98709744215011597, 0.0060903471894562244, 0.76349008083343506, 0.97607284784317017, 0.92695939540863037, 0.9801478385925293]
10850@[0.1004081591963768, 0.94395458698272705, 0.036611054092645645, 0.97932958602905273, 0.96346861124038696, 0.98566901683807373, 0.0015292523894459009, 0.56998884677886963, 0.98184365034103394, 0.9276469349861145, 0.97543859481811523]
10900@[0.058442659676074982, 0.9491763710975647, 0.02205328643321991, 0.97588479518890381, 0.97545075416564941, 0.98824149370193481, 0.00036122291930951178, 0.98806083202362061, 0.98152118921279907, 0.91149520874023438, 0.97599160671234131]
10950@[0.0091769164428114891, 0.79774850606918335, 0.0059578036889433861, 0.97671991586685181, 0.97591733932495117, 0.98563402891159058, 0.00047454473678953946, 0.99307042360305786, 0.98338967561721802, 0.048796787858009338, 0.97651320695877075]
11000@[0.027094127610325813, 0.86900806427001953, 0.0068185203708708286, 0.9861067533493042, 0.98067903518676758, 0.99189430475234985, 0.00083378626732155681, 0.99386519193649292, 0.98507612943649292, 0.026488402858376503, 0.97712814807891846]
11050@[0.0088239982724189758, 0.90338295698165894, 0.015879573300480843, 0.98274719715118408, 0.97825592756271362, 0.98505103588104248, 0.00027733968454413116, 0.99908864498138428, 0.97776329517364502, 0.0063566067256033421, 0.97233957052230835]
11100@[0.025219941511750221, 0.95471066236495972, 0.01812354102730751, 0.98517793416976929, 0.97423732280731201, 0.98329514265060425, 0.0028234152123332024, 0.9801325798034668, 0.98134654760360718, 0.020924219861626625, 0.97431391477584839]
11150@[0.27295228838920593, 0.97053253650665283, 0.17205716669559479, 0.97146397829055786, 0.97914177179336548, 0.98382711410522461, 0.0036798336077481508, 0.6965172290802002, 0.97663944959640503, 0.96600037813186646, 0.97918277978897095]
11200@[0.10223761200904846, 0.97531747817993164, 0.07542043924331665, 0.97645664215087891, 0.97239243984222412, 0.98755860328674316, 0.0037615608889609575, 0.67449432611465454, 0.98111683130264282, 0.94841665029525757, 0.97957855463027954]
11250@[0.16087749600410461, 0.9563133716583252, 0.11399200558662415, 0.97993588447570801, 0.96986186504364014, 0.98882585763931274, 0.0008829818107187748, 0.67091131210327148, 0.98398441076278687, 0.95086497068405151, 0.97514104843139648]
11300@[0.10622918605804443, 0.98241525888442993, 0.18378661572933197, 0.97987502813339233, 0.96804988384246826, 0.98202306032180786, 0.0025955389719456434, 0.47549790143966675, 0.97563803195953369, 0.96216130256652832, 0.97579407691955566]
11350@[0.029272232204675674, 0.96203857660293579, 0.017232056707143784, 0.98080497980117798, 0.97270351648330688, 0.97959625720977783, 0.0013335414696484804, 0.99985909461975098, 0.97871452569961548, 0.95785415172576904, 0.9712679386138916]
11400@[0.082713298499584198, 0.97964578866958618, 0.032102093100547791, 0.96883195638656616, 0.96789127588272095, 0.98546290397644043, 0.00061644194647669792, 0.94826453924179077, 0.98119765520095825, 0.95796805620193481, 0.98263448476791382]
11450@[0.035711899399757385, 0.97791993618011475, 0.010715157724916935, 0.98247498273849487, 0.98017477989196777, 0.9888729453086853, 0.00031625051633454859, 0.99522972106933594, 0.98587715625762939, 0.061614234000444412, 0.97754716873168945]
11500@[0.014787499792873859, 0.94768303632736206, 0.0094738351181149483, 0.97722500562667847, 0.97424262762069702, 0.98641753196716309, 0.00052814098307862878, 0.99992847442626953, 0.9774399995803833, 0.0067060580477118492, 0.97936421632766724]
11550@[0.017589692026376724, 0.96550703048706055, 0.007631267886608839, 0.9712378978729248, 0.97929412126541138, 0.98399227857589722, 0.99372005462646484, 0.99999833106994629, 0.98262053728103638, 0.008098650723695755, 0.96974003314971924]
11600@[0.014801017008721828, 0.88665401935577393, 0.00081404432421550155, 0.98067951202392578, 0.969512939453125, 0.98748129606246948, 0.0015368025051429868, 0.99997067451477051, 0.98297816514968872, 0.0069380337372422218, 0.97514545917510986]
11650@[0.009669560007750988, 0.93018734455108643, 0.013427218422293663, 0.96607434749603271, 0.96865552663803101, 0.98857307434082031, 0.0062401643954217434, 0.99701994657516479, 0.98130911588668823, 0.040783613920211792, 0.96968382596969604]
11700@[0.020624108612537384, 0.95386147499084473, 0.0089344754815101624, 0.97649562358856201, 0.98604846000671387, 0.98448467254638672, 0.004907567985355854, 0.99659258127212524, 0.98275613784790039, 0.037121694535017014, 0.98260605335235596]
11750@[0.013011313043534756, 0.92396670579910278, 0.0051993550732731819, 0.97722965478897095, 0.97825205326080322, 0.98753046989440918, 0.001230010180734098, 0.99955600500106812, 0.98248690366744995, 0.039805609732866287, 0.98832672834396362]
11800@[0.043923243880271912, 0.94917142391204834, 0.025047013536095619, 0.97559446096420288, 0.9715268611907959, 0.98599040508270264, 0.0026714552659541368, 0.95279473066329956, 0.98322713375091553, 0.11735362559556961, 0.9827268123626709]
11850@[0.076664663851261139, 0.89983206987380981, 0.012760178185999393, 0.9781118631362915, 0.98367834091186523, 0.98788326978683472, 0.0048947567120194435, 0.95444178581237793, 0.98524993658065796, 0.84598016738891602, 0.97952646017074585]
11900@[0.041026182472705841, 0.94755512475967407, 0.019014030694961548, 0.98063993453979492, 0.97941529750823975, 0.98828983306884766, 0.0031108073890209198, 0.9965205192565918, 0.98947983980178833, 0.93321365118026733, 0.98570942878723145]
11950@[0.022521814331412315, 0.98333966732025146, 0.0086322780698537827, 0.98442691564559937, 0.9740910530090332, 0.98835444450378418, 0.91203880310058594, 0.97759014368057251, 0.9862295389175415, 0.93150824308395386, 0.98449760675430298]
12000@[0.019178908318281174, 0.94704240560531616, 0.0044128270819783211, 0.98561710119247437, 0.98035794496536255, 0.9888189435005188, 0.0059162043035030365, 0.99984502792358398, 0.99049419164657593, 0.015991270542144775, 0.98180127143859863]
12050@[0.017423957586288452, 0.97106343507766724, 0.0037287375889718533, 0.97962522506713867, 0.97508358955383301, 0.99071806669235229, 0.94161903858184814, 0.9999232292175293, 0.98599863052368164, 0.0088688191026449203, 0.98286956548690796]
12100@[0.016438914462924004, 0.95107501745223999, 0.0063556362874805927, 0.98996955156326294, 0.97653037309646606, 0.99097812175750732, 0.97599500417709351, 0.99995136260986328, 0.98774951696395874, 0.025797059759497643, 0.9886099100112915]
12150@[0.016821838915348053, 0.79774206876754761, 0.0029696202836930752, 0.98376619815826416, 0.97740399837493896, 0.99148142337799072, 0.0015765196876600385, 0.99944120645523071, 0.98620158433914185, 0.015803959220647812, 0.98329472541809082]
12200@[0.018577368929982185, 0.91815805435180664, 0.0040901200845837593, 0.98256981372833252, 0.98260468244552612, 0.99097251892089844, 0.00096012919675558805, 0.99979311227798462, 0.98601400852203369, 0.01113655511289835, 0.98742115497589111]
12250@[0.013638849370181561, 0.94858485460281372, 0.0057332846336066723, 0.98572367429733276, 0.98606306314468384, 0.9877326488494873, 0.0008245083736255765, 0.98530244827270508, 0.98631280660629272, 0.0057300319895148277, 0.98079746961593628]
12300@[0.044206075370311737, 0.89917993545532227, 0.024467809125781059, 0.98109161853790283, 0.98666095733642578, 0.98960131406784058, 0.0023059239611029625, 0.92550808191299438, 0.98835164308547974, 0.1000417172908783, 0.98292416334152222]
12350@[0.057350002229213715, 0.97369587421417236, 0.024161698296666145, 0.98445546627044678, 0.98588734865188599, 0.99139672517776489, 0.0034358385019004345, 0.96330881118774414, 0.9880785346031189, 0.043753806501626968, 0.98375940322875977]
12400@[0.017364708706736565, 0.98259556293487549, 0.0094308881089091301, 0.98445582389831543, 0.98717367649078369, 0.99152094125747681, 0.00040569208795204759, 0.99345135688781738, 0.98609066009521484, 0.018895667046308517, 0.98446840047836304]
12450@[0.020339390262961388, 0.9748191237449646, 0.0081362109631299973, 0.98359143733978271, 0.99043041467666626, 0.99019873142242432, 0.0023029560688883066, 0.99313724040985107, 0.98909354209899902, 0.027508143335580826, 0.98630082607269287]
12500@[0.042313750833272934, 0.96505540609359741, 0.0092286821454763412, 0.98530822992324829, 0.97978353500366211, 0.98777312040328979, 0.00077574863098561764, 0.99765163660049438, 0.98918986320495605, 0.061504755169153214, 0.98568916320800781]
12550@[0.036572210490703583, 0.97767293453216553, 0.0091763529926538467, 0.98223280906677246, 0.98221069574356079, 0.99012380838394165, 0.9850497841835022, 0.99990713596343994, 0.98631834983825684, 0.035586316138505936, 0.98826295137405396]
12600@[0.032380755990743637, 0.97496968507766724, 0.013886482454836369, 0.98323625326156616, 0.97279489040374756, 0.99034422636032104, 0.00014073685451876372, 0.98919618129730225, 0.98607337474822998, 0.11047761142253876, 0.98340421915054321]
12650@[0.028685843572020531, 0.96569967269897461, 0.0083244256675243378, 0.98427677154541016, 0.98204362392425537, 0.98819833993911743, 0.00044564148993231356, 0.88950610160827637, 0.98839461803436279, 0.031198199838399887, 0.98552286624908447]
12700@[0.013042471371591091, 0.98470544815063477, 0.0067693749442696571, 0.98078227043151855, 0.98023170232772827, 0.98752403259277344, 0.0016503832302987576, 0.97592031955718994, 0.98176401853561401, 0.011903923936188221, 0.98529762029647827]
12750@[0.0077664647251367569, 0.97810614109039307, 0.0090012717992067337, 0.97515773773193359, 0.98221474885940552, 0.98547309637069702, 0.00046827158075757325, 0.99985146522521973, 0.98140114545822144, 0.027718896046280861, 0.97660666704177856]
12800@[0.087955467402935028, 0.96394985914230347, 0.032782223075628281, 0.9791988730430603, 0.97939473390579224, 0.98680615425109863, 0.0037710468750447035, 0.99334043264389038, 0.98297172784805298, 0.89375084638595581, 0.98465967178344727]
12850@[0.05435464158654213, 0.96808850765228271, 0.016420666128396988, 0.97189044952392578, 0.97312825918197632, 0.98633444309234619, 0.95674639940261841, 0.99749517440795898, 0.98821866512298584, 0.92448979616165161, 0.97866553068161011]
12900@[0.022204738110303879, 0.97268778085708618, 0.0093885185196995735, 0.9685676097869873, 0.97950327396392822, 0.9874613881111145, 0.0001235813251696527, 0.99935489892959595, 0.99028337001800537, 0.078968152403831482, 0.98007559776306152]
12950@[0.014521762728691101, 0.96274787187576294, 0.0049227909184992313, 0.97307103872299194, 0.9806486964225769, 0.98980963230133057, 0.0001923301606439054, 0.99813252687454224, 0.98390966653823853, 0.040211357176303864, 0.9784584641456604]
13000@[0.01997477188706398, 0.97762101888656616, 0.013802606612443924, 0.96886807680130005, 0.98518466949462891, 0.98796671628952026, 0.0011289073154330254, 0.98639035224914551, 0.98625051975250244, 0.034669727087020874, 0.98350995779037476]
13050@[0.029632886871695518, 0.9729996919631958, 0.030119029805064201, 0.9788774847984314, 0.98139047622680664, 0.9896882176399231, 0.95172661542892456, 0.99417746067047119, 0.98513072729110718, 0.90176582336425781, 0.98482853174209595]
13100@[0.078005589544773102, 0.96935039758682251, 0.042031344026327133, 0.98896372318267822, 0.97855603694915771, 0.98681217432022095, 0.00011911930050700903, 0.94652378559112549, 0.98231410980224609, 0.92021983861923218, 0.98150622844696045]
13150@[0.044500071555376053, 0.96201980113983154, 0.029537316411733627, 0.98185068368911743, 0.97792714834213257, 0.9889380931854248, 0.00014730895054526627, 0.90519720315933228, 0.98376047611236572, 0.041339349001646042, 0.98144632577896118]
13200@[0.042836796492338181, 0.97099685668945312, 0.020024405792355537, 0.98209172487258911, 0.98271870613098145, 0.98963809013366699, 0.96322387456893921, 0.67755019664764404, 0.9836961030960083, 0.8748631477355957, 0.9848976731300354]
13250@[0.014018632471561432, 0.97400563955307007, 0.0062722763977944851, 0.984413743019104, 0.97532176971435547, 0.99010097980499268, 0.00039276189636439085, 0.99756324291229248, 0.98655217885971069, 0.013296095654368401, 0.98501068353652954]
13300@[0.032218810170888901, 0.93857508897781372, 0.011306639760732651, 0.98146158456802368, 0.98299479484558105, 0.9911949634552002, 0.0015894391108304262, 0.99956601858139038, 0.98824280500411987, 0.018094643950462341, 0.98554939031600952]
13350@[0.1081707701086998, 0.90289163589477539, 0.011726682074368, 0.97987926006317139, 0.97810876369476318, 0.98698365688323975, 0.00039253020077012479, 0.97675323486328125, 0.98862272500991821, 0.9188767671585083, 0.98009324073791504]
13400@[0.06662953644990921, 0.94612175226211548, 0.02004518173635006, 0.98546576499938965, 0.98091012239456177, 0.98975706100463867, 0.97362488508224487, 0.99734276533126831, 0.98501759767532349, 0.050336763262748718, 0.98722118139266968]
13450@[0.024662801995873451, 0.94960993528366089, 0.0079343672841787338, 0.98242181539535522, 0.98010933399200439, 0.9906386137008667, 0.00098795176018029451, 0.99725741147994995, 0.98654931783676147, 0.0035697035491466522, 0.98361831903457642]
13500@[0.021410034969449043, 0.94447469711303711, 0.0066882753744721413, 0.98489677906036377, 0.98412215709686279, 0.99132406711578369, 0.94763970375061035, 0.997397780418396, 0.98728227615356445, 0.021331187337636948, 0.98394519090652466]
13550@[0.016519211232662201, 0.90976685285568237, 0.0037725931033492088, 0.98506838083267212, 0.97657793760299683, 0.99244856834411621, 0.00014818410272710025, 0.99883705377578735, 0.98716402053833008, 0.0070474892854690552, 0.98570418357849121]
13600@[0.022394286468625069, 0.91765850782394409, 0.0049235806800425053, 0.98893129825592041, 0.97615957260131836, 0.9911503791809082, 0.00057657272554934025, 0.99999582767486572, 0.98848545551300049, 0.018863897770643234, 0.9859774112701416]
13650@[0.065155722200870514, 0.94844132661819458, 0.0067231100983917713, 0.98722225427627563, 0.98697066307067871, 0.99099075794219971, 0.95441901683807373, 0.99958807229995728, 0.98631501197814941, 0.038853604346513748, 0.98636972904205322]
13700@[0.031560886651277542, 0.94456595182418823, 0.024783749133348465, 0.98951601982116699, 0.98505985736846924, 0.99042993783950806, 0.96986997127532959, 0.99986183643341064, 0.98759216070175171, 0.033182468265295029, 0.98425716161727905]
13750@[0.072154156863689423, 0.96881145238876343, 0.01063738577067852, 0.98555701971054077, 0.97814422845840454, 0.98933696746826172, 0.97467869520187378, 0.99929952621459961, 0.98806339502334595, 0.037041913717985153, 0.9852328896522522]
13800@[0.14724904298782349, 0.96759772300720215, 0.050111882388591766, 0.97549903392791748, 0.9821772575378418, 0.9866369366645813, 0.9803318977355957, 0.99848359823226929, 0.98752301931381226, 0.058298256248235703, 0.98696833848953247]
13850@[0.058401457965373993, 0.96708250045776367, 0.046083305031061172, 0.98212456703186035, 0.98034268617630005, 0.98611533641815186, 0.98193055391311646, 0.99980765581130981, 0.98760128021240234, 0.058073297142982483, 0.98496776819229126]
13900@[0.050090085715055466, 0.96875429153442383, 0.020093351602554321, 0.97407734394073486, 0.98006719350814819, 0.99060577154159546, 0.96211892366409302, 0.99911481142044067, 0.98501473665237427, 0.029156928882002831, 0.98500525951385498]
13950@[0.12294307351112366, 0.97389864921569824, 0.03945024311542511, 0.98172128200531006, 0.98311561346054077, 0.98883366584777832, 0.95771723985671997, 0.97168666124343872, 0.98743289709091187, 0.94993120431900024, 0.98820191621780396]
14000@[0.093934990465641022, 0.97188997268676758, 0.042498510330915451, 0.98176676034927368, 0.98402923345565796, 0.99035626649856567, 0.94728934764862061, 0.99906903505325317, 0.98588144779205322, 0.91911095380783081, 0.98416876792907715]
14050@[0.061699572950601578, 0.97398471832275391, 0.013642877340316772, 0.98021554946899414, 0.98646914958953857, 0.98763847351074219, 0.97750914096832275, 0.9950183629989624, 0.98361581563949585, 0.064136765897274017, 0.98453378677368164]
14100@[0.088129572570323944, 0.98370438814163208, 0.02194482646882534, 0.97364062070846558, 0.97776854038238525, 0.99013990163803101, 0.98222476243972778, 0.99980694055557251, 0.98739117383956909, 0.93091464042663574, 0.98507380485534668]
14150@[0.01993124932050705, 0.95133805274963379, 0.010799288749694824, 0.97605031728744507, 0.97922772169113159, 0.9908825159072876, 0.98212021589279175, 0.9996572732925415, 0.98842865228652954, 0.022161571308970451, 0.98628854751586914]
14200@[0.043394748121500015, 0.95863121747970581, 0.0085642514750361443, 0.97554522752761841, 0.98741698265075684, 0.98828822374343872, 0.00183112733066082, 0.99888640642166138, 0.98720294237136841, 0.037167344242334366, 0.98084694147109985]
14250@[0.018341276794672012, 0.93141847848892212, 0.011287244036793709, 0.97315138578414917, 0.98121416568756104, 0.98676341772079468, 0.96333485841751099, 0.99974888563156128, 0.98293673992156982, 0.0089291399344801903, 0.98605495691299438]
14300@[0.015728699043393135, 0.89614582061767578, 0.021023249253630638, 0.97990316152572632, 0.98575747013092041, 0.98978209495544434, 0.00062844163039699197, 0.99999165534973145, 0.98546880483627319, 0.01088428869843483, 0.98577302694320679]
14350@[0.034039910882711411, 0.95084923505783081, 0.019703665748238564, 0.97703969478607178, 0.98181378841400146, 0.98911815881729126, 0.94346755743026733, 0.99495184421539307, 0.9841153621673584, 0.013786870054900646, 0.98810440301895142]
14400@[0.070536553859710693, 0.95404690504074097, 0.047050788998603821, 0.96877092123031616, 0.97744864225387573, 0.98898237943649292, 0.96893018484115601, 0.99867826700210571, 0.98083591461181641, 0.048130851238965988, 0.98701757192611694]
14450@[0.0046297749504446983, 0.95666980743408203, 0.0074589764699339867, 0.97578555345535278, 0.98132497072219849, 0.98676621913909912, 0.00027782877441495657, 0.99971765279769897, 0.98653680086135864, 0.0021508561912924051, 0.98466324806213379]
14500@[0.0032119026873260736, 0.8474157452583313, 0.0032272357493638992, 0.98354810476303101, 0.97913956642150879, 0.9886399507522583, 0.0008957048412412405, 0.99994611740112305, 0.98046642541885376, 0.0013923422666266561, 0.98263657093048096]
14550@[0.021281551569700241, 0.86414152383804321, 0.0040949326939880848, 0.98314583301544189, 0.97807490825653076, 0.98819833993911743, 0.93566215038299561, 0.99941098690032959, 0.98489862680435181, 0.01797904446721077, 0.98517769575119019]
14600@[0.02791273407638073, 0.88039374351501465, 0.005589950829744339, 0.98063284158706665, 0.97472530603408813, 0.98893165588378906, 0.96175312995910645, 0.99999165534973145, 0.9870029091835022, 0.0091910706833004951, 0.98445868492126465]
14650@[0.030574243515729904, 0.85708969831466675, 0.017341315746307373, 0.97591280937194824, 0.9783095121383667, 0.98757278919219971, 0.00055156496819108725, 0.99994456768035889, 0.98528951406478882, 0.012092042714357376, 0.98389649391174316]
14700@[0.014712589792907238, 0.93650639057159424, 0.010554347187280655, 0.98412805795669556, 0.98320794105529785, 0.99214136600494385, 0.00016449870599899441, 0.99889332056045532, 0.98324131965637207, 0.016487101092934608, 0.98447912931442261]
14750@[0.0089056286960840225, 0.95050740242004395, 0.0024313726462423801, 0.98876196146011353, 0.97959762811660767, 0.99093246459960938, 5.7773058870225213e-06, 0.99999904632568359, 0.98439240455627441, 0.0034221152309328318, 0.98557299375534058]
14800@[0.035200882703065872, 0.95936328172683716, 0.021029196679592133, 0.97187083959579468, 0.97550743818283081, 0.98776477575302124, 0.00012495469127316028, 0.99940121173858643, 0.9865802526473999, 0.0094010010361671448, 0.98787140846252441]
14850@[0.02063555084168911, 0.90706050395965576, 0.013774239458143711, 0.98501878976821899, 0.98458963632583618, 0.99106544256210327, 0.00012655407772399485, 0.99991834163665771, 0.98894858360290527, 0.016119390726089478, 0.98707038164138794]
14900@[0.048310562968254089, 0.92114222049713135, 0.021740155294537544, 0.98461836576461792, 0.98617953062057495, 0.9902912974357605, 0.00012014311505481601, 0.99653130769729614, 0.98873400688171387, 0.012516292743384838, 0.98101210594177246]
14950@[0.018134398385882378, 0.93346720933914185, 0.019870147109031677, 0.98021161556243896, 0.98590266704559326, 0.99083191156387329, 0.00036364325205795467, 0.99517208337783813, 0.98774182796478271, 0.024845805019140244, 0.98817086219787598]
15000@[0.015918463468551636, 0.94230371713638306, 0.019594918936491013, 0.97772526741027832, 0.9826170802116394, 0.99044400453567505, 0.00026053545298054814, 0.99982941150665283, 0.98882222175598145, 0.014975995756685734, 0.98731493949890137]
15050@[0.021223822608590126, 0.95336019992828369, 0.011147261597216129, 0.9824870228767395, 0.99051672220230103, 0.99054712057113647, 0.0002130325447069481, 0.99805814027786255, 0.98854106664657593, 0.017206389456987381, 0.98580348491668701]
15100@[0.024140477180480957, 0.96094667911529541, 0.015246100723743439, 0.98667949438095093, 0.98246896266937256, 0.99016785621643066, 0.00015641965728718787, 0.99528729915618896, 0.99056422710418701, 0.010330609045922756, 0.98582273721694946]
15150@[0.18326140940189362, 0.93155789375305176, 0.029720067977905273, 0.98578518629074097, 0.9900439977645874, 0.98895722627639771, 0.96965873241424561, 0.99628251791000366, 0.98803979158401489, 0.92600154876708984, 0.98674160242080688]
15200@[0.034984901547431946, 0.94715476036071777, 0.017282318323850632, 0.982413649559021, 0.98666393756866455, 0.98911941051483154, 0.94036996364593506, 0.99988508224487305, 0.9875105619430542, 0.011037629097700119, 0.98650556802749634]
15250@[0.05536067858338356, 0.97316473722457886, 0.018467331305146217, 0.98258727788925171, 0.98737829923629761, 0.99048376083374023, 0.96139830350875854, 0.99961495399475098, 0.98782521486282349, 0.011679946444928646, 0.98617780208587646]
15300@[0.058867651969194412, 0.95781534910202026, 0.019236328080296516, 0.98606675863265991, 0.98404526710510254, 0.99090766906738281, 0.9655722975730896, 0.99679875373840332, 0.98243701457977295, 0.055930547416210175, 0.9832385778427124]
15350@[0.061941865831613541, 0.95350366830825806, 0.014975517988204956, 0.98909342288970947, 0.98478412628173828, 0.99055379629135132, 0.97436577081680298, 0.9968947172164917, 0.98810797929763794, 0.025046883150935173, 0.98829829692840576]
15400@[0.033800616860389709, 0.97422552108764648, 0.018987974151968956, 0.98188155889511108, 0.98523545265197754, 0.99177658557891846, 0.95422279834747314, 0.99946504831314087, 0.98528409004211426, 0.017167527228593826, 0.9868844747543335]
15450@[0.057158872485160828, 0.96010541915893555, 0.010229519568383694, 0.98422986268997192, 0.97928190231323242, 0.99171692132949829, 0.00017411563021596521, 0.98851227760314941, 0.98709315061569214, 0.029696747660636902, 0.9869612455368042]
15500@[0.04490155354142189, 0.9701569676399231, 0.013903914950788021, 0.97768718004226685, 0.98428690433502197, 0.98845702409744263, 0.00050554977497085929, 0.99054694175720215, 0.97831857204437256, 0.014661174267530441, 0.98740941286087036]
15550@[0.027935966849327087, 0.97978776693344116, 0.02068244107067585, 0.98642390966415405, 0.9772840142250061, 0.98870033025741577, 0.00077672733459621668, 0.99337112903594971, 0.98258554935455322, 0.026924271136522293, 0.98378205299377441]
15600@[0.060047749429941177, 0.97113752365112305, 0.028105214238166809, 0.96960306167602539, 0.97965538501739502, 0.98821485042572021, 0.00032343063503503799, 0.9947924017906189, 0.985484778881073, 0.050617322325706482, 0.98731684684753418]
15650@[0.022688854485750198, 0.95692670345306396, 0.010753123089671135, 0.98010742664337158, 0.98437237739562988, 0.98855674266815186, 0.00029089624877087772, 0.99990653991699219, 0.98487204313278198, 0.005710315890610218, 0.98692083358764648]
15700@[0.038693428039550781, 0.9565613865852356, 0.020398210734128952, 0.9840773344039917, 0.98093384504318237, 0.99068355560302734, 7.7444696216844022e-05, 0.99496102333068848, 0.98847115039825439, 0.038101986050605774, 0.98607778549194336]
15750@[0.030255956575274467, 0.95407348871231079, 0.0035724537447094917, 0.98750764131546021, 0.98007017374038696, 0.99002164602279663, 0.00028837236459366977, 0.99616724252700806, 0.98713219165802002, 0.015047308057546616, 0.98468762636184692]
15800@[0.031012127175927162, 0.93922436237335205, 0.0046772165223956108, 0.98281466960906982, 0.98395270109176636, 0.99307900667190552, 0.00020358065376058221, 0.99954575300216675, 0.98882198333740234, 0.049655940383672714, 0.98731672763824463]
15850@[0.030875889584422112, 0.90892237424850464, 0.014872937463223934, 0.97748112678527832, 0.97882628440856934, 0.99294537305831909, 0.00040904656634666026, 0.99973469972610474, 0.98595583438873291, 0.026816975325345993, 0.98663610219955444]
15900@[0.069561176002025604, 0.95335835218429565, 0.006407247856259346, 0.98028194904327393, 0.98492461442947388, 0.99104028940200806, 0.000320290622767061, 0.99018245935440063, 0.98542004823684692, 0.017202019691467285, 0.98372894525527954]
15950@[0.013324144296348095, 0.96426188945770264, 0.0036857160739600658, 0.98369687795639038, 0.98343074321746826, 0.99114179611206055, 0.00023977601085789502, 0.99985969066619873, 0.98784655332565308, 0.0048982370644807816, 0.98368340730667114]
16000@[0.011935328133404255, 0.96802842617034912, 0.0041562970727682114, 0.98491227626800537, 0.98342263698577881, 0.98957365751266479, 0.000331744464347139, 0.99968326091766357, 0.9807085394859314, 0.0016159251099452376, 0.98631292581558228]
16050@[0.019252140074968338, 0.96714127063751221, 0.008416423574090004, 0.98101127147674561, 0.97912150621414185, 0.98853415250778198, 0.00011355367314536124, 0.99855214357376099, 0.98106122016906738, 0.0031197431962937117, 0.98370265960693359]
16100@[0.017959598451852798, 0.94677156209945679, 0.0067669129930436611, 0.98660439252853394, 0.97628593444824219, 0.98819130659103394, 0.00011485491995699704, 0.99973756074905396, 0.9807661771774292, 0.0046899332664906979, 0.9849623441696167]
16150@[0.023443950340151787, 0.96476662158966064, 0.0070976177230477333, 0.98908573389053345, 0.98299616575241089, 0.98866385221481323, 0.00023023567337077111, 0.99963390827178955, 0.98394274711608887, 0.0050980038940906525, 0.9902646541595459]
16200@[0.040395468473434448, 0.97846311330795288, 0.034827906638383865, 0.98099696636199951, 0.98550760746002197, 0.99031174182891846, 0.00035341345937922597, 0.99106675386428833, 0.99008381366729736, 0.027895800769329071, 0.98856818675994873]
